5.952879299999999603e+03 9.920583122817758781e-01
5.952896300000000338e+03 9.971576743253492969e-01
5.952913300000000163e+03 1.004955327877144367e+00
5.952930299999999988e+03 1.012130548368067817e+00
5.952947299999999814e+03 1.003843076943615298e+00
5.952964299999999639e+03 9.904701729485397843e-01
5.952981300000000374e+03 9.842577565695193043e-01
5.952998300000000199e+03 9.806397161866031720e-01
5.953015300000000025e+03 9.697566954198673095e-01
5.953032299999999850e+03 9.426828319777306175e-01
5.953049399999999878e+03 9.058522848873432620e-01
5.953066399999999703e+03 8.719266581637079572e-01
5.953083400000000438e+03 8.437084883544461178e-01
5.953100400000000263e+03 8.155932861965039526e-01
5.953117400000000089e+03 7.822876149268793711e-01
5.953134399999999914e+03 7.458671377397497748e-01
5.953151399999999740e+03 7.210707496303888631e-01
5.953168399999999565e+03 7.191090883778614717e-01
5.953185400000000300e+03 7.372843764271375111e-01
5.953202400000000125e+03 7.642832356873507926e-01
5.953219399999999951e+03 7.880650154434731824e-01
5.953236399999999776e+03 8.119512884346878900e-01
5.953253399999999601e+03 8.514090113317699382e-01
5.953270400000000336e+03 9.015599547743016196e-01
5.953287400000000162e+03 9.408125068661538082e-01
5.953304399999999987e+03 9.678166676528751067e-01
5.953321399999999812e+03 9.932644445426749291e-01
5.953338399999999638e+03 1.013003265854517165e+00
5.953355400000000373e+03 1.023191760971266406e+00
5.953372400000000198e+03 1.032030946601268484e+00
5.953389400000000023e+03 1.045230705170534735e+00
5.953406399999999849e+03 1.053136094746376594e+00
5.953423499999999876e+03 1.050244507547692940e+00
5.953440499999999702e+03 1.047352743867560276e+00
5.953457500000000437e+03 1.049236758573462547e+00
5.953474500000000262e+03 1.062541537591136453e+00
5.953491500000000087e+03 1.084464271527939117e+00
5.953508499999999913e+03 1.087698658375224614e+00
5.953525499999999738e+03 1.064664355189992584e+00
5.953542499999999563e+03 1.041629381329582937e+00
5.953559500000000298e+03 1.035622215311621908e+00
5.953576500000000124e+03 1.041763414317176561e+00
5.953593499999999949e+03 1.049981492654842308e+00
5.953610499999999774e+03 1.054357848680823606e+00
5.953627499999999600e+03 1.051154140008800697e+00
5.953644500000000335e+03 1.043589068152024346e+00
5.953661500000000160e+03 1.042150406066799873e+00
5.953678499999999985e+03 1.042580868608659284e+00
5.953695499999999811e+03 1.038961416464093235e+00
5.953712499999999636e+03 1.032538022415738999e+00
5.953729500000000371e+03 1.028399078806733424e+00
5.953746500000000196e+03 1.031321726396014826e+00
5.953763500000000022e+03 1.039644668051500354e+00
5.953780499999999847e+03 1.051498806927643193e+00
5.953797499999999673e+03 1.065118791186042690e+00
5.953814599999999700e+03 1.072611828492432862e+00
5.953831600000000435e+03 1.065253545635060251e+00
5.953848600000000260e+03 1.051559724548309482e+00
5.953865600000000086e+03 1.049290022609020046e+00
5.953882599999999911e+03 1.061456897132138089e+00
5.953899599999999737e+03 1.072689360425689298e+00
5.953916599999999562e+03 1.074055088976337613e+00
5.953933600000000297e+03 1.071785570385613395e+00
5.953950600000000122e+03 1.073982254056969898e+00
5.953967599999999948e+03 1.079918255727360332e+00
5.953984599999999773e+03 1.078168064243553159e+00
5.954001599999999598e+03 1.062499071317679400e+00
5.954018600000000333e+03 1.047556732610264829e+00
5.954035600000000159e+03 1.047779601021375129e+00
5.954052599999999984e+03 1.055585403241677600e+00
5.954069599999999809e+03 1.054873493459964173e+00
5.954086599999999635e+03 1.040968959197137389e+00
5.954103600000000370e+03 1.033816237366670165e+00
5.954120600000000195e+03 1.045465902862736440e+00
5.954137600000000020e+03 1.055661536333846184e+00
5.954154599999999846e+03 1.057131142806033486e+00
5.954171599999999671e+03 1.059535765190032119e+00
5.954188699999999699e+03 1.061213330066312910e+00
5.954205700000000434e+03 1.059670284272911100e+00
5.954222700000000259e+03 1.057088283974956688e+00
5.954239700000000084e+03 1.053051715333535254e+00
5.954256699999999910e+03 1.042469722569027146e+00
5.954273699999999735e+03 1.028354984581508313e+00
5.954290699999999561e+03 1.022655472312188563e+00
5.954307700000000295e+03 1.028280699536223031e+00
5.954324700000000121e+03 1.032243690694602867e+00
5.954341699999999946e+03 1.025608869689605962e+00
5.954358699999999772e+03 1.018350438922656975e+00
5.954375699999999597e+03 1.019819749771299078e+00
5.954392700000000332e+03 1.030536707441293665e+00
5.954409700000000157e+03 1.044786815401490543e+00
5.954426699999999983e+03 1.049997274963523575e+00
5.954443699999999808e+03 1.046583336802732633e+00
5.954460699999999633e+03 1.052209613535439736e+00
5.954477700000000368e+03 1.066668668692655197e+00
5.954494700000000194e+03 1.066268340276927740e+00
5.954511700000000019e+03 1.047370922191229514e+00
5.954528699999999844e+03 1.028992546680534970e+00
5.954545699999999670e+03 1.026721107316627135e+00
5.954562799999999697e+03 1.044506370561304021e+00
5.954579800000000432e+03 1.067176395626933338e+00
5.954596800000000258e+03 1.075609532308009486e+00
5.954613800000000083e+03 1.071779744522885158e+00
5.954630799999999908e+03 1.067014504635710015e+00
5.954647799999999734e+03 1.062872693921788292e+00
5.954664799999999559e+03 1.053638211650880452e+00
5.954681800000000294e+03 1.042948426595060152e+00
5.954698800000000119e+03 1.038494286725448523e+00
5.954715799999999945e+03 1.035495093417993839e+00
5.954732799999999770e+03 1.033535167075401162e+00
5.954749799999999595e+03 1.037707467678978368e+00
5.954766800000000330e+03 1.039593237552157490e+00
5.954783800000000156e+03 1.031188996353189280e+00
5.954800799999999981e+03 1.019770207745299695e+00
5.954817799999999806e+03 1.022487337994474110e+00
5.954834799999999632e+03 1.040276495188642514e+00
5.954851800000000367e+03 1.049542588888002337e+00
5.954868800000000192e+03 1.039058925828226565e+00
5.954885800000000017e+03 1.020362992074158592e+00
5.954902799999999843e+03 1.012581317465097053e+00
5.954919799999999668e+03 1.019144784761722988e+00
5.954936899999999696e+03 1.031633869467072140e+00
5.954953900000000431e+03 1.047033961064673502e+00
5.954970900000000256e+03 1.057340626808525030e+00
5.954987900000000081e+03 1.056420132159836989e+00
5.955004899999999907e+03 1.053628339676002890e+00
5.955021899999999732e+03 1.051252308196555019e+00
5.955038899999999558e+03 1.043054314238600844e+00
5.955055900000000292e+03 1.036415540892200893e+00
5.955072900000000118e+03 1.041108795928845199e+00
5.955089899999999943e+03 1.049441021045379951e+00
5.955106899999999769e+03 1.054342527828161513e+00
5.955123899999999594e+03 1.057268746155531680e+00
5.955140900000000329e+03 1.052501171457976836e+00
5.955157900000000154e+03 1.037648100656127115e+00
5.955174899999999980e+03 1.026849598387349793e+00
5.955191899999999805e+03 1.030295459500054411e+00
5.955208899999999630e+03 1.037796527627816712e+00
5.955225900000000365e+03 1.039786936583812160e+00
5.955242900000000191e+03 1.037202271967043510e+00
5.955259900000000016e+03 1.032329934458874998e+00
5.955276899999999841e+03 1.030057033974062453e+00
5.955293899999999667e+03 1.031839466589292265e+00
5.955310999999999694e+03 1.036117701094669385e+00
5.955328000000000429e+03 1.039356092455083314e+00
5.955345000000000255e+03 1.041762660911684790e+00
5.955362000000000080e+03 1.044273285978897237e+00
5.955378999999999905e+03 1.041584377514564785e+00
5.955395999999999731e+03 1.033383732598965432e+00
5.955412999999999556e+03 1.028510691857240200e+00
5.955430000000000291e+03 1.030397281941812793e+00
5.955447000000000116e+03 1.033427900978431735e+00
5.955463999999999942e+03 1.037082600541744171e+00
5.955480999999999767e+03 1.044897439213556156e+00
5.955497999999999593e+03 1.049176415562371512e+00
5.955515000000000327e+03 1.043055121072435032e+00
5.955532000000000153e+03 1.034541525966668596e+00
5.955548999999999978e+03 1.035180289751518545e+00
5.955565999999999804e+03 1.044659778147761120e+00
5.955582999999999629e+03 1.054763592626361435e+00
5.955600000000000364e+03 1.062891477252495553e+00
5.955617000000000189e+03 1.064674810907681568e+00
5.955634000000000015e+03 1.060425365654614538e+00
5.955650999999999840e+03 1.054823592348799188e+00
5.955667999999999665e+03 1.048285502215048348e+00
5.955685099999999693e+03 1.044139740877882749e+00
5.955702100000000428e+03 1.047691264875752371e+00
5.955719100000000253e+03 1.054467558645239222e+00
5.955736100000000079e+03 1.055106677275411853e+00
5.955753099999999904e+03 1.049608359203063390e+00
5.955770099999999729e+03 1.038388447308028262e+00
5.955787099999999555e+03 1.021654753042267494e+00
5.955804100000000290e+03 1.011682469040358079e+00
5.955821100000000115e+03 1.017834630363399162e+00
5.955838099999999940e+03 1.031477267722276769e+00
5.955855099999999766e+03 1.038462147345417641e+00
5.955872099999999591e+03 1.035667937223643031e+00
5.955889100000000326e+03 1.028712188185984422e+00
5.955906100000000151e+03 1.017698761082435954e+00
5.955923099999999977e+03 1.009077924758684297e+00
5.955940099999999802e+03 1.011797294417654536e+00
5.955957099999999627e+03 1.023568421204356760e+00
5.955974100000000362e+03 1.036484361009815780e+00
5.955991100000000188e+03 1.047111668276724972e+00
5.956008100000000013e+03 1.052224796330179402e+00
5.956025099999999838e+03 1.046204906554136338e+00
5.956042099999999664e+03 1.037271452051220288e+00
5.956059199999999691e+03 1.033956591384309620e+00
5.956076200000000426e+03 1.037613075732430001e+00
5.956093200000000252e+03 1.053860210577330925e+00
5.956110200000000077e+03 1.075830860913149500e+00
5.956127199999999903e+03 1.085835567069282526e+00
5.956144199999999728e+03 1.084081937968208953e+00
5.956161199999999553e+03 1.079518636047366975e+00
5.956178200000000288e+03 1.068503389889011057e+00
5.956195200000000114e+03 1.057800018336624071e+00
5.956212199999999939e+03 1.055317431737034850e+00
5.956229199999999764e+03 1.054499826812454133e+00
5.956246199999999590e+03 1.052433387632079942e+00
5.956263200000000325e+03 1.051615713605942082e+00
5.956280200000000150e+03 1.049132888756954207e+00
5.956297199999999975e+03 1.041134186273644735e+00
5.956314199999999801e+03 1.031990449310210556e+00
5.956331199999999626e+03 1.027321664847557159e+00
5.956348200000000361e+03 1.023589431752888634e+00
5.956365200000000186e+03 1.016942915939775371e+00
5.956382200000000012e+03 1.010192130764006713e+00
5.956399199999999837e+03 1.007292135005272371e+00
5.956416199999999662e+03 1.005328793586684588e+00
5.956433299999999690e+03 1.001075639324535249e+00
5.956450300000000425e+03 1.000777510010525839e+00
5.956467300000000250e+03 1.008702202750461518e+00
5.956484300000000076e+03 1.018188436007152253e+00
5.956501299999999901e+03 1.021325479174644668e+00
5.956518299999999726e+03 1.013741245909429489e+00
5.956535299999999552e+03 9.912715881192319944e-01
5.956552300000000287e+03 9.557895653188468454e-01
5.956569300000000112e+03 9.204106351534289132e-01
5.956586299999999937e+03 8.843020281156174223e-01
5.956603299999999763e+03 8.294547193410695130e-01
5.956620299999999588e+03 7.558679171325172197e-01
5.956637300000000323e+03 6.851938724865962449e-01
5.956654300000000148e+03 6.307578458787831410e-01
5.956671299999999974e+03 5.849609246500440118e-01
5.956688299999999799e+03 5.436392515559407279e-01
5.956705299999999625e+03 5.203269296601058524e-01
5.956722300000000359e+03 5.230410737081260253e-01
5.956739300000000185e+03 5.465772846543255348e-01
5.956756300000000010e+03 5.897912156975029241e-01
5.956773299999999836e+03 6.527878099962151071e-01
5.956790299999999661e+03 7.276552111622184293e-01
5.956807399999999689e+03 8.015877403711958449e-01
5.956824400000000423e+03 8.625076254784940222e-01
5.956841400000000249e+03 9.058331521917891704e-01
5.956858400000000074e+03 9.383313922187994649e-01
5.956875399999999900e+03 9.652079727411068122e-01
5.956892399999999725e+03 9.820894845347729607e-01
5.956909399999999550e+03 9.958477301159729400e-01
5.956926400000000285e+03 1.016791058520158497e+00
5.956943400000000111e+03 1.037526717690063549e+00
5.956960399999999936e+03 1.047017025455337258e+00
5.956977399999999761e+03 1.041408681165429284e+00
5.956994399999999587e+03 1.033405142745498440e+00
5.957011400000000322e+03 1.031649379790168686e+00
5.957028400000000147e+03 1.035829250871169949e+00
5.957045399999999972e+03 1.046882232559342762e+00
5.957062399999999798e+03 1.055852766576282242e+00
5.957079399999999623e+03 1.055242741194562406e+00
5.957096400000000358e+03 1.054216133365500907e+00
5.957113400000000183e+03 1.059229738447956759e+00
5.957130400000000009e+03 1.064764199524233845e+00
5.957147399999999834e+03 1.064362544550382372e+00
5.957164399999999659e+03 1.054171102559254392e+00
5.957181499999999687e+03 1.040855018645495234e+00
5.957198500000000422e+03 1.039099061026845794e+00
5.957215500000000247e+03 1.048070595250776504e+00
5.957232500000000073e+03 1.053501197727048755e+00
5.957249499999999898e+03 1.051432874238872106e+00
5.957266499999999724e+03 1.049572800801494399e+00
5.957283499999999549e+03 1.049795807541189507e+00
5.957300500000000284e+03 1.046373280922100468e+00
5.957317500000000109e+03 1.035451160540582949e+00
5.957334499999999935e+03 1.020362287304348303e+00
5.957351499999999760e+03 1.010168630239992149e+00
5.957368499999999585e+03 1.010599416516525073e+00
5.957385500000000320e+03 1.019259285788292946e+00
5.957402500000000146e+03 1.027711060870274196e+00
5.957419499999999971e+03 1.029392123802232994e+00
5.957436499999999796e+03 1.029406513508430265e+00
5.957453499999999622e+03 1.036504550266546865e+00
5.957470500000000357e+03 1.046207102049451665e+00
5.957487500000000182e+03 1.049138597922909977e+00
5.957504500000000007e+03 1.047486443285338131e+00
5.957521499999999833e+03 1.048021959705086603e+00
5.957538499999999658e+03 1.048765845675880826e+00
5.957555599999999686e+03 1.050239096389303350e+00
5.957572600000000421e+03 1.054108474133399476e+00
5.957589600000000246e+03 1.058707238028345765e+00
5.957606600000000071e+03 1.061014070582409374e+00
5.957623599999999897e+03 1.058215857392214687e+00
5.957640599999999722e+03 1.052708693157447417e+00
5.957657599999999547e+03 1.046367862476210719e+00
5.957674600000000282e+03 1.042423227564724719e+00
5.957691600000000108e+03 1.046397047782474443e+00
5.957708599999999933e+03 1.053913542771759415e+00
5.957725599999999758e+03 1.060284104303013786e+00
5.957742599999999584e+03 1.061445038923559903e+00
5.957759600000000319e+03 1.051456871855619202e+00
5.957776600000000144e+03 1.039697041822091217e+00
5.957793599999999969e+03 1.040753529938234889e+00
5.957810599999999795e+03 1.051500816496364843e+00
5.957827599999999620e+03 1.059018097659875979e+00
5.957844600000000355e+03 1.062784214687304996e+00
5.957861600000000180e+03 1.064570516212983042e+00
5.957878600000000006e+03 1.059166537119249352e+00
5.957895599999999831e+03 1.049802459236437668e+00
5.957912599999999657e+03 1.048149698740560742e+00
5.957929600000000391e+03 1.055667545543621744e+00
5.957946700000000419e+03 1.060892989864145042e+00
5.957963700000000244e+03 1.056426504270771005e+00
5.957980700000000070e+03 1.048208103045167761e+00
5.957997699999999895e+03 1.046867845776267680e+00
5.958014699999999721e+03 1.051572265351287561e+00
5.958031699999999546e+03 1.051586881542561747e+00
5.958048700000000281e+03 1.042325724182524560e+00
5.958065700000000106e+03 1.035669896827456693e+00
5.958082699999999932e+03 1.035580059888855597e+00
5.958099699999999757e+03 1.025797153962363151e+00
5.958116699999999582e+03 1.006841914903582991e+00
5.958133700000000317e+03 9.989344621149007786e-01
5.958150700000000143e+03 1.000407562508122128e+00
5.958167699999999968e+03 9.920828667649066457e-01
5.958184699999999793e+03 9.710414225037985458e-01
5.958201699999999619e+03 9.567746782539102712e-01
5.958218700000000354e+03 9.592896318634134278e-01
5.958235700000000179e+03 9.662868898148696539e-01
5.958252700000000004e+03 9.647366993830563953e-01
5.958269699999999830e+03 9.468206329739785598e-01
5.958286699999999655e+03 9.212943718304396068e-01
5.958303700000000390e+03 9.096318326245637076e-01
5.958320800000000418e+03 9.144397989483638023e-01
5.958337800000000243e+03 9.249813932516838255e-01
5.958354800000000068e+03 9.326043280549048964e-01
5.958371799999999894e+03 9.337639943334445913e-01
5.958388799999999719e+03 9.369044609744536789e-01
5.958405800000000454e+03 9.515127899866837602e-01
5.958422800000000279e+03 9.711257117246342441e-01
5.958439800000000105e+03 9.858391698651957080e-01
5.958456799999999930e+03 9.936720805631761300e-01
5.958473799999999756e+03 9.991072648142144130e-01
5.958490799999999581e+03 1.007774648992757482e+00
5.958507800000000316e+03 1.021551068508636861e+00
5.958524800000000141e+03 1.033242614198278231e+00
5.958541799999999967e+03 1.033152641207428113e+00
5.958558799999999792e+03 1.027015263664459166e+00
5.958575799999999617e+03 1.026195328343654012e+00
5.958592800000000352e+03 1.032048544920278754e+00
5.958609800000000178e+03 1.038006190615094582e+00
5.958626800000000003e+03 1.036665009238302293e+00
5.958643799999999828e+03 1.031569970501017064e+00
5.958660799999999654e+03 1.029498738948710690e+00
5.958677800000000389e+03 1.028574479195465408e+00
5.958694900000000416e+03 1.029944369842142882e+00
5.958711900000000242e+03 1.031105655252607223e+00
5.958728900000000067e+03 1.026740134211217459e+00
5.958745899999999892e+03 1.020705988290919741e+00
5.958762899999999718e+03 1.020824358659741415e+00
5.958779900000000453e+03 1.034082544285742200e+00
5.958796900000000278e+03 1.054641090917849855e+00
5.958813900000000103e+03 1.062998609233824610e+00
5.958830899999999929e+03 1.050394355361098819e+00
5.958847899999999754e+03 1.031532351472402187e+00
5.958864899999999579e+03 1.021534596752607271e+00
5.958881900000000314e+03 1.022070143895368322e+00
5.958898900000000140e+03 1.033139428536310467e+00
5.958915899999999965e+03 1.046086339205250182e+00
5.958932899999999790e+03 1.054444528042196128e+00
5.958949899999999616e+03 1.063533034951654965e+00
5.958966900000000351e+03 1.066468086267365001e+00
5.958983900000000176e+03 1.057199941040961377e+00
5.959000900000000001e+03 1.052103655149355887e+00
5.959017899999999827e+03 1.053265488293405383e+00
5.959034899999999652e+03 1.048794837539011926e+00
5.959051900000000387e+03 1.043072374286211357e+00
5.959069000000000415e+03 1.039331699869412207e+00
5.959086000000000240e+03 1.038511518773104214e+00
5.959103000000000065e+03 1.043741382534461026e+00
5.959119999999999891e+03 1.048867074622972462e+00
5.959136999999999716e+03 1.052532503235549921e+00
5.959154000000000451e+03 1.056302345922701669e+00
5.959171000000000276e+03 1.052457127586115870e+00
5.959188000000000102e+03 1.040892215466604487e+00
5.959204999999999927e+03 1.023589374292801724e+00
5.959221999999999753e+03 1.015466354962477169e+00
5.959238999999999578e+03 1.028520683591062523e+00
5.959256000000000313e+03 1.045435373224969489e+00
5.959273000000000138e+03 1.051083328953881679e+00
5.959289999999999964e+03 1.048176596879988764e+00
5.959306999999999789e+03 1.040262002237328121e+00
5.959323999999999614e+03 1.037981017763387248e+00
5.959341000000000349e+03 1.048532757090784528e+00
5.959358000000000175e+03 1.058250119065391015e+00
5.959375000000000000e+03 1.059203648728141323e+00
5.959391999999999825e+03 1.048158572071901329e+00
5.959408999999999651e+03 1.035235117660505688e+00
5.959426000000000386e+03 1.034205926447790302e+00
5.959443100000000413e+03 1.037350396307103795e+00
5.959460100000000239e+03 1.037468958766370797e+00
5.959477100000000064e+03 1.040196098764271992e+00
5.959494099999999889e+03 1.042818966458839869e+00
5.959511099999999715e+03 1.042624563283959693e+00
5.959528100000000450e+03 1.039508426070400615e+00
5.959545100000000275e+03 1.030653017378078129e+00
5.959562100000000100e+03 1.015745050766041269e+00
5.959579099999999926e+03 9.980191788122761976e-01
5.959596099999999751e+03 9.867627098723046331e-01
5.959613099999999577e+03 9.863587990327753463e-01
5.959630100000000311e+03 9.876245696770855620e-01
5.959647100000000137e+03 9.801243540433937085e-01
5.959664099999999962e+03 9.685539379131643534e-01
5.959681099999999788e+03 9.666887031392558116e-01
5.959698099999999613e+03 9.769293658740291209e-01
5.959715100000000348e+03 9.851874079299851594e-01
5.959732100000000173e+03 9.886449064155522493e-01
5.959749099999999999e+03 9.957553044401370457e-01
5.959766099999999824e+03 1.006727486467624777e+00
5.959783099999999649e+03 1.013525214769894101e+00
5.959800100000000384e+03 1.017400760616774091e+00
5.959817200000000412e+03 1.020650262092087424e+00
5.959834200000000237e+03 1.023377902749074586e+00
5.959851200000000063e+03 1.027984356230987384e+00
5.959868199999999888e+03 1.030399038771639297e+00
5.959885199999999713e+03 1.026238012267375543e+00
5.959902200000000448e+03 1.027295807905283853e+00
5.959919200000000274e+03 1.041192393244212644e+00
5.959936200000000099e+03 1.050809709132027203e+00
5.959953199999999924e+03 1.043204083585362207e+00
5.959970199999999750e+03 1.029230795783656172e+00
5.959987199999999575e+03 1.023503609244095447e+00
5.960004200000000310e+03 1.034791395373776401e+00
5.960021200000000135e+03 1.052029644532049169e+00
5.960038199999999961e+03 1.059873247146304154e+00
5.960055199999999786e+03 1.059678909473954489e+00
5.960072199999999611e+03 1.058962598903089747e+00
5.960089200000000346e+03 1.061586887751727604e+00
5.960106200000000172e+03 1.062749703671582724e+00
5.960123199999999997e+03 1.055769561833838299e+00
5.960140199999999822e+03 1.046701253502923867e+00
5.960157199999999648e+03 1.050160708866905823e+00
5.960174200000000383e+03 1.059257938557129686e+00
5.960191300000000410e+03 1.060107664944802908e+00
5.960208300000000236e+03 1.055945916721614086e+00
5.960225300000000061e+03 1.055960284737315957e+00
5.960242299999999886e+03 1.055348207219677148e+00
5.960259299999999712e+03 1.051081807961758541e+00
5.960276300000000447e+03 1.053706354219357877e+00
5.960293300000000272e+03 1.061447131923310305e+00
5.960310300000000097e+03 1.063445407908164997e+00
5.960327299999999923e+03 1.059283290654978504e+00
5.960344299999999748e+03 1.053554821554698817e+00
5.960361299999999574e+03 1.052107297708388733e+00
5.960378300000000309e+03 1.055985079426065232e+00
5.960395300000000134e+03 1.059654123925610092e+00
5.960412299999999959e+03 1.060817151550977444e+00
5.960429299999999785e+03 1.063546550657119338e+00
5.960446299999999610e+03 1.068468930539662409e+00
5.960463300000000345e+03 1.068170158059571717e+00
5.960480300000000170e+03 1.061396895559731268e+00
5.960497299999999996e+03 1.060053728739253964e+00
5.960514299999999821e+03 1.062992149565477940e+00
5.960531299999999646e+03 1.060082492699166989e+00
5.960548300000000381e+03 1.057068321545179046e+00
5.960565400000000409e+03 1.058858122269068058e+00
5.960582400000000234e+03 1.058350301555513795e+00
5.960599400000000060e+03 1.051889554965094176e+00
5.960616399999999885e+03 1.046681891732209380e+00
5.960633399999999710e+03 1.050038151653315932e+00
5.960650400000000445e+03 1.056109972602151670e+00
5.960667400000000271e+03 1.051111032463533768e+00
5.960684400000000096e+03 1.039740865133180980e+00
5.960701399999999921e+03 1.038606046192199761e+00
5.960718399999999747e+03 1.045826947069813828e+00
5.960735399999999572e+03 1.052839144273720162e+00
5.960752400000000307e+03 1.059433729792293999e+00
5.960769400000000132e+03 1.068221965501064297e+00
5.960786399999999958e+03 1.074816932517359325e+00
5.960803399999999783e+03 1.071593401069619311e+00
5.960820399999999609e+03 1.058655428046039848e+00
5.960837400000000343e+03 1.049268633885543922e+00
5.960854400000000169e+03 1.047298116902203979e+00
5.960871399999999994e+03 1.043551730310025238e+00
5.960888399999999820e+03 1.040745389267375254e+00
5.960905399999999645e+03 1.047862903195811324e+00
5.960922400000000380e+03 1.056756492710618556e+00
5.960939500000000407e+03 1.057815508071910493e+00
5.960956500000000233e+03 1.051875196598558437e+00
5.960973500000000058e+03 1.048650892936564327e+00
5.960990499999999884e+03 1.062559501106128845e+00
5.961007499999999709e+03 1.082945680091160545e+00
5.961024500000000444e+03 1.087661555571610261e+00
5.961041500000000269e+03 1.073258859012494515e+00
5.961058500000000095e+03 1.054258863895672471e+00
5.961075499999999920e+03 1.045392580898793611e+00
5.961092499999999745e+03 1.055645526733248740e+00
5.961109499999999571e+03 1.074048139108874755e+00
5.961126500000000306e+03 1.070196834873461844e+00
5.961143500000000131e+03 1.051717914897993156e+00
5.961160499999999956e+03 1.046716880697883489e+00
5.961177499999999782e+03 1.051850756619255201e+00
5.961194499999999607e+03 1.056462336194698315e+00
5.961211500000000342e+03 1.059715695534694690e+00
5.961228500000000167e+03 1.060252419457535344e+00
5.961245499999999993e+03 1.055042169084916326e+00
5.961262499999999818e+03 1.052235093262161136e+00
5.961279499999999643e+03 1.056533495353236152e+00
5.961296500000000378e+03 1.059787061830216537e+00
5.961313600000000406e+03 1.056248538391633129e+00
5.961330600000000231e+03 1.054695289484423482e+00
5.961347600000000057e+03 1.058366951519172039e+00
5.961364599999999882e+03 1.057336186711693715e+00
5.961381599999999708e+03 1.045959701658063068e+00
5.961398600000000442e+03 1.037195491082527177e+00
5.961415600000000268e+03 1.045047294202129606e+00
5.961432600000000093e+03 1.060946278298987133e+00
5.961449599999999919e+03 1.063991259960555213e+00
5.961466599999999744e+03 1.051464488191898194e+00
5.961483599999999569e+03 1.042072687587473290e+00
5.961500600000000304e+03 1.044699483622376412e+00
5.961517600000000130e+03 1.048475992418939295e+00
5.961534599999999955e+03 1.043786920676366137e+00
5.961551599999999780e+03 1.040247396033134653e+00
5.961568599999999606e+03 1.049876962158367011e+00
5.961585600000000341e+03 1.057416408881013181e+00
5.961602600000000166e+03 1.048755428437768922e+00
5.961619599999999991e+03 1.034763612503970753e+00
5.961636599999999817e+03 1.035509158621239933e+00
5.961653599999999642e+03 1.055382684104294810e+00
5.961670600000000377e+03 1.074420533962012314e+00
5.961687700000000405e+03 1.077361790269918185e+00
5.961704700000000230e+03 1.072672450564851721e+00
5.961721700000000055e+03 1.069446402445999755e+00
5.961738699999999881e+03 1.066951985005081260e+00
5.961755699999999706e+03 1.065293760483408070e+00
5.961772700000000441e+03 1.065308036119071655e+00
5.961789700000000266e+03 1.063440668717652526e+00
5.961806700000000092e+03 1.055614639606422323e+00
5.961823699999999917e+03 1.049042859074271306e+00
5.961840699999999742e+03 1.051461322874367665e+00
5.961857699999999568e+03 1.050952695243312363e+00
5.961874700000000303e+03 1.045844176997356545e+00
5.961891700000000128e+03 1.047321791428183158e+00
5.961908699999999953e+03 1.048694897454608643e+00
5.961925699999999779e+03 1.048395288903035238e+00
5.961942699999999604e+03 1.052695790419844180e+00
5.961959700000000339e+03 1.057519152396296347e+00
5.961976700000000164e+03 1.059101560027114974e+00
5.961993699999999990e+03 1.061520426522061245e+00
5.962010699999999815e+03 1.065403108150436706e+00
5.962027699999999641e+03 1.060921476075267433e+00
5.962044700000000375e+03 1.053198467515699344e+00
5.962061700000000201e+03 1.052166960744595592e+00
5.962078800000000228e+03 1.052703897228207008e+00
5.962095800000000054e+03 1.052090594183616723e+00
5.962112799999999879e+03 1.052941142693958554e+00
5.962129799999999705e+03 1.053164329899872076e+00
5.962146800000000439e+03 1.051296221070144199e+00
5.962163800000000265e+03 1.049323493429749066e+00
5.962180800000000090e+03 1.051428853309117173e+00
5.962197799999999916e+03 1.056253064923798446e+00
5.962214799999999741e+03 1.059717985509337046e+00
5.962231799999999566e+03 1.059418405828094656e+00
5.962248800000000301e+03 1.056504482000612866e+00
5.962265800000000127e+03 1.061538157905212110e+00
5.962282799999999952e+03 1.064271290564021699e+00
5.962299799999999777e+03 1.052886527547499451e+00
5.962316799999999603e+03 1.044534247119728532e+00
5.962333800000000338e+03 1.051659627847341794e+00
5.962350800000000163e+03 1.059831012964153496e+00
5.962367799999999988e+03 1.060054297654524191e+00
5.962384799999999814e+03 1.059231740781766407e+00
5.962401799999999639e+03 1.056526613479636723e+00
5.962418800000000374e+03 1.052043427834722378e+00
5.962435800000000199e+03 1.049442716311579149e+00
5.962452900000000227e+03 1.050188897199493265e+00
5.962469900000000052e+03 1.056792135102301966e+00
5.962486899999999878e+03 1.057224567780702618e+00
5.962503899999999703e+03 1.046465425130689297e+00
5.962520900000000438e+03 1.039785223513610690e+00
5.962537900000000263e+03 1.045133499841734093e+00
5.962554900000000089e+03 1.058326797240778827e+00
5.962571899999999914e+03 1.071520442882704982e+00
5.962588899999999740e+03 1.069861066385189741e+00
5.962605899999999565e+03 1.058892012711119435e+00
5.962622900000000300e+03 1.054931131540766787e+00
5.962639900000000125e+03 1.053480671402680535e+00
5.962656899999999951e+03 1.046799832235222771e+00
5.962673899999999776e+03 1.045244612286294172e+00
5.962690899999999601e+03 1.055719445213700647e+00
5.962707900000000336e+03 1.069123659642131408e+00
5.962724900000000162e+03 1.072485445187571163e+00
5.962741899999999987e+03 1.066118243019997358e+00
5.962758899999999812e+03 1.060378559804638243e+00
5.962775899999999638e+03 1.059032613797276756e+00
